TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
263,1,14.848862643,1.6178603499,11.862677181,1.6298211358,8.6682704576,15.057083903,9.9700810982,16.368423083,-1.245236449,-1.30657491,-4.500981633,1.887831813,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
264,1,14.843687681,1.6178436542,11.858951491,1.6298049545,8.6645764829,15.053326499,9.9700810982,16.368423083,-1.250411411,-1.3103006,-4.504675608,1.8840744084,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
265,1,14.838523915,1.6178273961,11.855239066,1.6297891992,8.6608949377,15.049583194,9.9700810982,16.368423083,-1.255575177,-1.314013025,-4.508357153,1.880331103,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
266,1,14.833371577,1.6178115809,11.851539977,1.6297738749,8.6572258846,15.04585407,9.9700810982,16.368423083,-1.260727515,-1.317712113,-4.512026206,1.8766019795,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
267,1,14.828230898,1.6177962135,11.847854299,1.6297589865,8.6535693868,15.042139211,9.9700810982,16.368423083,-1.265868194,-1.321397792,-4.515682704,1.8728871202,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
268,1,14.823102109,1.6177812988,11.844182103,1.6297445387,8.6499255081,15.038438697,9.9700810982,16.368423083,-1.270996983,-1.325069988,-4.519326582,1.8691866069,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
269,1,14.817985443,1.6177668411,11.840523462,1.6297305359,8.6462943124,15.034752611,9.9700810982,16.368423083,-1.276113649,-1.328728629,-4.522957778,1.865500521,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
270,1,14.81288113,1.6177528449,11.836878449,1.6297169822,8.6426758646,15.031081034,9.9700810982,16.368423083,-1.281217961,-1.332373641,-4.526576226,1.8618289433,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
271,1,14.807789403,1.617739314,11.833247137,1.6297038815,8.6390702296,15.027424045,9.9700810982,16.368423083,-1.286309689,-1.336004953,-4.530181861,1.8581719542,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
272,1,14.802710492,1.6177262523,11.829629599,1.6296912375,8.635477473,15.023781724,9.9700810982,16.368423083,-1.291388599,-1.339622492,-4.533774618,1.8545296337,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
273,1,14.79764463,1.6177136633,11.826025906,1.6296790536,8.6318976608,15.020154152,9.9700810982,16.368423083,-1.296454461,-1.343226184,-4.53735443,1.8509020612,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
274,1,14.792592048,1.6177015503,11.822436133,1.6296673329,8.6283308597,15.016541406,9.9700810982,16.368423083,-1.301507044,-1.346815958,-4.540921231,1.8472893157,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
275,1,14.787552977,1.6176899161,11.818860351,1.6296560784,8.6247771366,15.012943566,9.9700810982,16.368423083,-1.306546115,-1.350391739,-4.544474954,1.8436914756,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
276,1,14.782527649,1.6176787637,11.815298634,1.6296452928,8.6212365591,15.009360709,9.9700810982,16.368423083,-1.311571443,-1.353953456,-4.548015531,1.8401086189,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
277,1,14.777516295,1.6176680954,11.811751054,1.6296349784,8.6177091951,15.005792914,9.9700810982,16.368423083,-1.316582796,-1.357501036,-4.551542895,1.8365408231,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
278,1,14.772519148,1.6176579135,11.808217684,1.6296251374,8.6141951132,15.002240256,9.9700810982,16.368423083,-1.321579944,-1.361034406,-4.555056977,1.8329881652,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
279,1,14.767536438,1.6176482199,11.804698597,1.6296157718,8.6106943823,14.998702812,9.9700810982,16.368423083,-1.326562654,-1.364553493,-4.558557708,1.8294507216,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
280,1,14.762568397,1.6176390165,11.801193865,1.6296068832,8.6072070719,14.995180659,9.9700810982,16.368423083,-1.331530695,-1.368058225,-4.562045019,1.8259285684,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
281,1,14.757615256,1.6176303045,11.797703562,1.6295984731,8.603733252,14.991673872,9.9700810982,16.368423083,-1.336483836,-1.371548529,-4.565518838,1.8224217811,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
282,1,14.752677247,1.6176220853,11.794227759,1.6295905424,8.6002729932,14.988182525,9.9700810982,16.368423083,-1.341421844,-1.375024331,-4.568979097,1.8189304347,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
283,1,14.747754603,1.6176143598,11.79076653,1.6295830923,8.5968263663,14.984706694,9.9700810982,16.368423083,-1.346344489,-1.37848556,-4.572425724,1.8154546036,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
284,1,14.742847553,1.6176071286,11.787319948,1.6295761233,8.593393443,14.981246452,9.9700810982,16.368423083,-1.351251539,-1.381932143,-4.575858648,1.811994362,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
285,1,14.73795633,1.6176003921,11.783888084,1.6295696358,8.589974295,14.977801874,9.9700810982,16.368423083,-1.356142762,-1.385364006,-4.579277795,1.8085497833,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
286,1,14.733081165,1.6175941505,11.780471013,1.6295636299,8.586568995,14.974373031,9.9700810982,16.368423083,-1.361017927,-1.388781077,-4.582683095,1.8051209405,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
287,1,14.72822229,1.6175884036,11.777068806,1.6295581055,8.5831776159,14.970959997,9.9700810982,16.368423083,-1.365876802,-1.392183284,-4.586074475,1.8017079062,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
288,1,14.723379936,1.6175831512,11.773681537,1.6295530623,8.5798002311,14.967562843,9.9700810982,16.368423083,-1.370719156,-1.395570554,-4.589451859,1.7983107523,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
289,1,14.718554335,1.6175783925,11.770309278,1.6295484996,8.5764369148,14.964181641,9.9700810982,16.368423083,-1.375544757,-1.398942813,-4.592815176,1.7949295504,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
290,1,14.713745718,1.6175741266,11.766952102,1.6295444165,8.5730877412,14.960816462,9.9700810982,16.368423083,-1.380353373,-1.402299989,-4.596164349,1.7915643715,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
291,1,14.708954317,1.6175703524,11.763610081,1.6295408119,8.5697527855,14.957467377,9.9700810982,16.368423083,-1.385144774,-1.405642009,-4.599499305,1.788215286,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
292,1,14.704180364,1.6175670685,11.760283289,1.6295376845,8.5664321231,14.954134455,9.9700810982,16.368423083,-1.389918728,-1.408968802,-4.602819967,1.7848823641,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
293,1,14.699424089,1.6175642732,11.756971798,1.6295350324,8.56312583,14.950817766,9.9700810982,16.368423083,-1.394675003,-1.412280293,-4.60612626,1.7815656752,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
294,1,14.694685725,1.6175619645,11.753675681,1.629532854,8.5598339826,14.947517379,9.9700810982,16.368423083,-1.399413367,-1.41557641,-4.609418108,1.7782652883,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
295,1,14.689965503,1.6175601403,11.75039501,1.6295311469,8.5565566579,14.944233362,9.9700810982,16.368423083,-1.404133589,-1.41885708,-4.612695433,1.774981272,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
296,1,14.685263654,1.6175587981,11.747129859,1.6295299089,8.5532939333,14.940965785,9.9700810982,16.368423083,-1.408835438,-1.422122231,-4.615958157,1.7717136943,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
297,1,14.68058041,1.6175579352,11.7438803,1.6295291372,8.5500458868,14.937714713,9.9700810982,16.368423083,-1.413518682,-1.42537179,-4.619206204,1.7684626228,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
298,1,14.675916003,1.6175575485,11.740646406,1.6295288289,8.5468125968,14.934480215,9.9700810982,16.368423083,-1.418183089,-1.428605685,-4.622439494,1.7652281245,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
299,1,14.671270664,1.617557635,11.737428249,1.629528981,8.5435941423,14.931262356,9.9700810982,16.368423083,-1.422828428,-1.431823841,-4.625657948,1.762010266,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
300,1,14.666644624,1.6175581911,11.734225903,1.6295295899,8.5403906027,14.928061204,9.9700810982,16.368423083,-1.427454467,-1.435026187,-4.628861488,1.7588091134,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
301,1,14.662038116,1.617559213,11.73103944,1.6295306521,8.5372020578,14.924876823,9.9700810982,16.368423083,-1.432060976,-1.43821265,-4.632050033,1.7556247322,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
302,1,14.65745137,1.6175606969,11.727868933,1.6295321637,8.534028588,14.921709278,9.9700810982,16.368423083,-1.436647722,-1.441383157,-4.635223503,1.7524571876,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
303,1,14.652884618,1.6175626384,11.724714454,1.6295341205,8.5308702741,14.918558635,9.9700810982,16.368423083,-1.441214473,-1.444537636,-4.638381816,1.7493065443,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
304,1,14.648338093,1.6175650331,11.721576077,1.6295365181,8.5277271976,14.915424957,9.9700810982,16.368423083,-1.445760999,-1.447676013,-4.641524893,1.7461728664,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
305,1,14.643812024,1.6175678762,11.718453874,1.629539352,8.5245994401,14.912308308,9.9700810982,16.368423083,-1.450287068,-1.450798216,-4.64465265,1.7430562176,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
306,1,14.639306644,1.6175711629,11.715347918,1.6295426172,8.521487084,14.909208752,9.9700810982,16.368423083,-1.454792447,-1.453904173,-4.647765007,1.7399566611,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
307,1,14.634822185,1.6175748878,11.712258281,1.6295463088,8.5183902119,14.90612635,9.9700810982,16.368423083,-1.459276907,-1.456993809,-4.650861879,1.7368742597,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
308,1,14.630358877,1.6175790455,11.709185037,1.6295504213,8.5153089071,14.903061166,9.9700810982,16.368423083,-1.463740214,-1.460067054,-4.653943183,1.7338090757,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
309,1,14.625916953,1.6175836303,11.706128257,1.6295549492,8.5122432532,14.900013261,9.9700810982,16.368423083,-1.468182139,-1.463123833,-4.657008837,1.730761171,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
310,1,14.621496644,1.6175886363,11.703088016,1.6295598867,8.5091933342,14.896982697,9.9700810982,16.368423083,-1.472602448,-1.466164075,-4.660058756,1.7277306068,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
311,1,14.617098181,1.6175940574,11.700064385,1.6295652278,8.5061592349,14.893969535,9.9700810982,16.368423083,-1.477000911,-1.469187706,-4.663092856,1.7247174443,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
312,1,14.612721796,1.617599887,11.697057437,1.6295709662,8.5031410401,14.890973834,9.9700810982,16.368423083,-1.481377296,-1.472194653,-4.66611105,1.7217217438,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
313,1,14.60836772,1.6176061186,11.694067246,1.6295770955,8.5001388353,14.887995656,9.9700810982,16.368423083,-1.485731372,-1.475184845,-4.669113255,1.7187435655,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
314,1,14.604036186,1.6176127453,11.691093883,1.629583609,8.4971527063,14.885035059,9.9700810982,16.368423083,-1.490062906,-1.478158208,-4.672099384,1.7157829689,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
315,1,14.599727424,1.6176197601,11.688137422,1.6295904996,8.4941827395,14.882092104,9.9700810982,16.368423083,-1.494371668,-1.481114669,-4.675069351,1.7128400132,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
316,1,14.595441666,1.6176271555,11.685197935,1.6295977604,8.4912290216,14.879166848,9.9700810982,16.368423083,-1.498657426,-1.484054156,-4.678023069,1.7099147571,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
317,1,14.591179143,1.6176349242,11.682275495,1.629605384,8.4882916398,14.87625935,9.9700810982,16.368423083,-1.502919948,-1.486976596,-4.680960451,1.7070072592,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
318,1,14.586940088,1.6176430582,11.679370175,1.6296133627,8.4853706816,14.873369668,9.9700810982,16.368423083,-1.507159003,-1.489881916,-4.683881409,1.7041175771,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
319,1,14.582724732,1.6176515498,11.676482047,1.6296216888,8.4824662349,14.870497859,9.9700810982,16.368423083,-1.51137436,-1.492770044,-4.686785856,1.7012457685,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
320,1,14.578533305,1.6176603906,11.673611185,1.6296303544,8.4795783883,14.867643981,9.9700810982,16.368423083,-1.515565786,-1.495640906,-4.689673702,1.6983918904,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
321,1,14.574366041,1.6176695724,11.67075766,1.6296393512,8.4767072305,14.86480809,9.9700810982,16.368423083,-1.519733051,-1.49849443,-4.69254486,1.6955559996,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
322,1,14.570223169,1.6176790864,11.667921547,1.6296486709,8.4738528506,14.861990243,9.9700810982,16.368423083,-1.523875922,-1.501330544,-4.69539924,1.6927381524,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
323,1,14.566104923,1.617688924,11.665102917,1.6296583048,8.4710153383,14.859190495,9.9700810982,16.368423083,-1.527994169,-1.504149174,-4.698236752,1.6899384047,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
324,1,14.562011532,1.6176990761,11.662301843,1.6296682443,8.4681947834,14.856408902,9.9700810982,16.368423083,-1.532087559,-1.506950248,-4.701057307,1.6871568119,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
325,1,14.55794323,1.6177095335,11.659518398,1.6296784803,8.4653912763,14.85364552,9.9700810982,16.368423083,-1.536155862,-1.509733692,-4.703860814,1.6843934294,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
326,1,14.553900247,1.6177202869,11.656752655,1.6296890036,8.4626049077,14.850900402,9.9700810982,16.368423083,-1.540198845,-1.512499435,-4.706647183,1.6816483119,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
327,1,14.549882815,1.6177313267,11.654004686,1.6296998051,8.4598357687,14.848173604,9.9700810982,16.368423083,-1.544216277,-1.515247404,-4.709416322,1.6789215138,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
328,1,14.545891165,1.6177426431,11.651274565,1.629710875,8.4570839506,14.84546518,9.9700810982,16.368423083,-1.548207927,-1.517977525,-4.71216814,1.6762130893,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
329,1,14.541925529,1.6177542261,11.648562364,1.6297222037,8.4543495452,14.842775182,9.9700810982,16.368423083,-1.552173563,-1.520689727,-4.714902545,1.6735230919,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
