TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
67,1,81.37654238,0.3394152555,76.362023401,0.3137396711,75.747104858,76.976941944,74.217975876,75.449837376,1.6839604794,1.5281167754,0.9131982324,2.1430353185,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
68,1,81.392950462,0.3393827651,76.37707714,0.3137054357,75.762225698,76.991928583,74.217975876,75.449837376,1.7003685615,1.5431705145,0.9283190717,2.1580219574,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
69,1,81.409176,0.3393533159,76.391965914,0.3136744654,75.777175172,77.006756657,74.217975876,75.449837376,1.7165940993,1.5580592884,0.9432685462,2.1728500307,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
70,1,81.425219743,0.3393267977,76.406690409,0.3136466419,75.791954199,77.021426618,74.217975876,75.449837376,1.7326378426,1.5727837827,0.9580475735,2.1875199918,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
71,1,81.441082441,0.3393031025,76.421251309,0.3136218488,75.806563693,77.035938924,74.217975876,75.449837376,1.7485005411,1.5873446827,0.9726570671,2.2020322983,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
72,1,81.456764845,0.3392821243,76.4356493,0.3135999721,75.821004562,77.050294038,74.217975876,75.449837376,1.7641829445,1.601742674,0.987097936,2.216387412,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
73,1,81.472267703,0.339263759,76.449885068,0.3135808998,75.835277711,77.064492425,74.217975876,75.449837376,1.7796858026,1.6159784421,1.0013710852,2.2305857991,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
74,1,81.487591765,0.3392479045,76.463959298,0.313564522,75.849384041,77.078534556,74.217975876,75.449837376,1.7950098652,1.6300526726,1.0154774155,2.2446279296,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
75,1,81.502737782,0.3392344607,76.477872677,0.313550731,75.863324449,77.092420904,74.217975876,75.449837376,1.8101558819,1.6439660508,1.0294178236,2.258514278,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
76,1,81.517706503,0.3392233296,76.491625888,0.3135394211,75.877099828,77.106151949,74.217975876,75.449837376,1.8251246026,1.6577192624,1.0431932021,2.2722453227,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
77,1,81.532498677,0.3392144148,76.505219619,0.3135304889,75.890711065,77.119728172,74.217975876,75.449837376,1.839916777,1.6713129927,1.0568044394,2.2858215461,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
78,1,81.547115055,0.3392076221,76.518654553,0.3135238327,75.904159046,77.133150061,74.217975876,75.449837376,1.8545331549,1.6847479274,1.07025242,2.2992434349,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
79,1,81.561556386,0.3392028592,76.531931378,0.3135193531,75.91744465,77.146418105,74.217975876,75.449837376,1.8689744859,1.6980247519,1.0835380243,2.3125114795,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
80,1,81.57582342,0.3392000355,76.545050778,0.3135169527,75.930568755,77.159532801,74.217975876,75.449837376,1.8832415199,1.7111441517,1.0966621287,2.3256261747,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
81,1,81.589916907,0.3391990625,76.558013438,0.3135165362,75.943532232,77.172494645,74.217975876,75.449837376,1.8973350065,1.7241068124,1.1096256058,2.3385880189,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
82,1,81.603837596,0.3391998534,76.570820045,0.31351801,75.95633595,77.18530414,74.217975876,75.449837376,1.9112556956,1.7369134193,1.122429324,2.3513975146,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
83,1,81.617586237,0.3392023233,76.583471284,0.3135212828,75.968980774,77.197961794,74.217975876,75.449837376,1.9250043369,1.7495646581,1.1350741482,2.364055168,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
84,1,81.63116358,0.3392063892,76.59596784,0.3135262652,75.981467565,77.210468115,74.217975876,75.449837376,1.9385816801,1.7620612142,1.147560939,2.3765614894,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
85,1,81.644570375,0.3392119698,76.608310399,0.3135328696,75.993797179,77.222823619,74.217975876,75.449837376,1.951988475,1.7744037731,1.1598905535,2.3889169927,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
86,1,81.657807372,0.3392189856,76.620499646,0.3135410105,76.005970471,77.235028822,74.217975876,75.449837376,1.9652254713,1.7865930203,1.1720638449,2.4011221957,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
87,1,81.670875319,0.339227359,76.632536267,0.3135506042,76.017988289,77.247084246,74.217975876,75.449837376,1.9782934188,1.7986296414,1.1840816627,2.41317762,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
88,1,81.683774967,0.339237014,76.644420948,0.3135615688,76.029851479,77.258990417,74.217975876,75.449837376,1.9911930672,1.8105143217,1.1959448527,2.4250837908,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
89,1,81.696507067,0.3392478765,76.656154373,0.3135738246,76.041560883,77.270747863,74.217975876,75.449837376,2.0039251663,1.822247747,1.207654257,2.4368412369,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
90,1,81.709072366,0.3392598739,76.667737228,0.3135872935,76.05311734,77.282357117,74.217975876,75.449837376,2.0164904658,1.8338306025,1.219210714,2.448450491,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
91,1,81.721471616,0.3392729355,76.6791702,0.3136018993,76.064521685,77.293818715,74.217975876,75.449837376,2.0288897155,1.8452635739,1.2306150587,2.459912089,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
92,1,81.733705565,0.3392869922,76.690453972,0.3136175675,76.075774748,77.305133197,74.217975876,75.449837376,2.0411236651,1.8565473465,1.2418681222,2.4712265708,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
93,1,81.745774965,0.3393019766,76.701589232,0.3136342255,76.086877358,77.316301105,74.217975876,75.449837376,2.0531930643,1.8676826061,1.2529707326,2.4823944796,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
94,1,81.757680563,0.3393178229,76.712576664,0.3136518026,76.09783034,77.327322988,74.217975876,75.449837376,2.065098663,1.8786700379,1.2639237139,2.4934163619,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
95,1,81.769423111,0.3393344669,76.723416954,0.3136702297,76.108634513,77.338199394,74.217975876,75.449837376,2.0768412108,1.8895103276,1.2747278872,2.504292768,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
96,1,81.781003358,0.3393518463,76.734110787,0.3136894394,76.119290696,77.348930877,74.217975876,75.449837376,2.0884214576,1.9002041606,1.2853840699,2.5150242514,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
97,1,81.792422053,0.3393698999,76.744658848,0.3137093661,76.129799702,77.359517995,74.217975876,75.449837376,2.0998401529,1.9107522225,1.2958930761,2.5256113689,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
98,1,81.803679947,0.3393885684,76.755061825,0.3137299459,76.140162343,77.369961307,74.217975876,75.449837376,2.1110980467,1.9211551987,1.3062557166,2.5360546807,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
99,1,81.814777789,0.3394077941,76.765320401,0.3137511165,76.150379425,77.380261376,74.217975876,75.449837376,2.1221958887,1.9314137747,1.316472799,2.5463547504,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
100,1,81.825716329,0.3394275205,76.775435262,0.3137728174,76.160451753,77.390418771,74.217975876,75.449837376,2.1331344286,1.9415286361,1.3265451275,2.5565121447,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
101,1,81.836496316,0.339447693,76.785407094,0.3137949895,76.170380129,77.400434059,74.217975876,75.449837376,2.1439144161,1.9515004683,1.3364735031,2.5665274335,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
102,1,81.847118501,0.3394682583,76.795236583,0.3138175756,76.18016535,77.410307816,74.217975876,75.449837376,2.154536601,1.9613299568,1.3462587238,2.5764011899,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
103,1,81.857583633,0.3394891645,76.804924413,0.3138405198,76.18980821,77.420040616,74.217975876,75.449837376,2.165001733,1.9710177872,1.3559015844,2.5861339901,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
104,1,81.867892462,0.3395103614,76.814471271,0.3138637679,76.199309502,77.429633039,74.217975876,75.449837376,2.175310562,1.9805646449,1.3654028765,2.5957264134,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
105,1,81.878045738,0.3395318,76.823877841,0.3138872675,76.208670015,77.439085668,74.217975876,75.449837376,2.1854638375,1.9899712155,1.3747633888,2.6051790422,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
106,1,81.88804421,0.3395534328,76.83314481,0.3139109672,76.217890533,77.448399088,74.217975876,75.449837376,2.1954623095,1.9992381844,1.3839839071,2.6144924618,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
107,1,81.897888628,0.3395752138,76.842272863,0.3139348176,76.22697184,77.457573886,74.217975876,75.449837376,2.2053067276,2.0083662372,1.393065214,2.6236672604,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
108,1,81.907579742,0.3395970982,76.851262685,0.3139587705,76.235914715,77.466610655,74.217975876,75.449837376,2.2149978416,2.0173560593,1.4020080892,2.6327040294,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
109,1,81.917118302,0.3396190427,76.860114962,0.3139827793,76.244719936,77.475509989,74.217975876,75.449837376,2.2245364013,2.0262083363,1.4108133098,2.6416033628,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
110,1,81.926505057,0.3396410053,76.86883038,0.3140067988,76.253388276,77.484272483,74.217975876,75.449837376,2.2339231563,2.0349237536,1.4194816497,2.6503658575,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
111,1,81.935740757,0.3396629454,76.877409623,0.3140307853,76.261920506,77.492898739,74.217975876,75.449837376,2.2431588565,2.0435029968,1.4280138803,2.6589921132,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
112,1,81.944826152,0.3396848235,76.885853377,0.3140546964,76.270317396,77.501389359,74.217975876,75.449837376,2.2522442515,2.0519467513,1.43641077,2.6674827326,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
113,1,81.953761991,0.3397066016,76.894162329,0.3140784911,76.27857971,77.509744947,74.217975876,75.449837376,2.2611800912,2.0602557026,1.4446730846,2.6758383207,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
114,1,81.962549025,0.3397282429,76.902337162,0.3141021298,76.286708213,77.517966111,74.217975876,75.449837376,2.2699671252,2.0684305364,1.4528015872,2.6840594855,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
115,1,81.971188004,0.3397497118,76.910378564,0.3141255743,76.294703664,77.526053463,74.217975876,75.449837376,2.2786061034,2.0764719379,1.4607970383,2.6921468376,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
116,1,81.979679676,0.3397709739,76.918287219,0.3141487878,76.302566822,77.534007616,74.217975876,75.449837376,2.2870977754,2.0843805929,1.4686601958,2.70010099,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
117,1,81.988024791,0.3397919962,76.926063813,0.3141717344,76.310298441,77.541829184,74.217975876,75.449837376,2.2954428911,2.0921571867,1.4763918149,2.7079225585,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
118,1,81.9962241,0.3398127468,76.933709031,0.3141943801,76.317899274,77.549518787,74.217975876,75.449837376,2.3036422001,2.0998024048,1.4839926484,2.7156121612,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
119,1,82.004278353,0.3398331948,76.941223559,0.3142166916,76.325370073,77.557077045,74.217975876,75.449837376,2.3116964522,2.1073169328,1.4914634466,2.723170419,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
120,1,82.012188298,0.3398533108,76.948608082,0.3142386372,76.332711583,77.564504581,74.217975876,75.449837376,2.3196063973,2.1147014562,1.4988049574,2.730597955,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
121,1,82.019954685,0.3398730662,76.955863286,0.3142601863,76.339924552,77.571802021,74.217975876,75.449837376,2.3273727849,2.1219566604,1.5060179262,2.7378953947,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
122,1,82.027578265,0.3398924337,76.962989857,0.3142813096,76.347009722,77.578969992,74.217975876,75.449837376,2.3349963649,2.129083231,1.5131030959,2.7450633661,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
123,1,82.035059787,0.3399113871,76.969988479,0.3143019788,76.353967833,77.586009125,74.217975876,75.449837376,2.342477887,2.1360818535,1.5200612075,2.7521024995,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
124,1,82.042400001,0.3399299013,76.976859839,0.3143221669,76.360799625,77.592920053,74.217975876,75.449837376,2.3498181009,2.1429532133,1.5268929992,2.7590134274,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
125,1,82.049599657,0.3399479522,76.983604622,0.3143418482,76.367505833,77.599703411,74.217975876,75.449837376,2.3570177565,2.149697996,1.5335992073,2.7657967847,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
126,1,82.056659504,0.3399655168,76.990223513,0.3143609979,76.374087192,77.606359834,74.217975876,75.449837376,2.3640776034,2.1563168871,1.5401805657,2.7724532084,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
127,1,82.063580292,0.3399825731,76.996717198,0.3143795923,76.380544432,77.612889964,74.217975876,75.449837376,2.3709983914,2.162810572,1.5466378062,2.7789833378,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
128,1,82.070362771,0.3399991002,77.003086362,0.314397609,76.386878284,77.61929444,74.217975876,75.449837376,2.3777808703,2.1691797363,1.5529716584,2.7853878142,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
129,1,82.07700769,0.3400150781,77.009331691,0.3144150266,76.393089476,77.625573907,74.217975876,75.449837376,2.3844257898,2.1754250655,1.5591828498,2.7916672812,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
130,1,82.0835158,0.3400304878,77.015453871,0.3144318246,76.399178732,77.63172901,74.217975876,75.449837376,2.3909338996,2.181547245,1.5652721058,2.7978223842,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
131,1,82.08988785,0.3400453113,77.021453586,0.3144479838,76.405146776,77.637760397,74.217975876,75.449837376,2.3973059495,2.1875469604,1.5712401499,2.803853771,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
132,1,82.09612459,0.3400595316,77.027331523,0.3144634857,76.410994329,77.643668717,74.217975876,75.449837376,2.4035426893,2.1934248972,1.5770877033,2.8097620911,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
133,1,82.102226769,0.3400731325,77.033088367,0.3144783132,76.416722112,77.649454622,74.217975876,75.449837376,2.4096448686,2.1991817409,1.5828154856,2.8155479962,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
134,1,82.108195138,0.3400860988,77.038724803,0.3144924499,76.42233084,77.655118766,74.217975876,75.449837376,2.4156132373,2.2048181769,1.5884242142,2.8212121396,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
135,1,82.114030445,0.3400984163,77.044241517,0.3145058805,76.427821231,77.660661803,74.217975876,75.449837376,2.4214485451,2.2103348908,1.5939146047,2.8267551769,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
136,1,82.119733442,0.3401100714,77.049639194,0.3145185905,76.433193997,77.666084391,74.217975876,75.449837376,2.4271515417,2.2157325681,1.5992873709,2.8321777654,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
