TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-697,2,87.878381464,0.4501967127,87.675230178,0.4481139797,86.796942797,88.55351756,86.345491847,88.100664694,0.4015699586,0.4521519081,-0.426135474,1.3304392898,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-696,2,87.878752456,0.4501894146,87.675545638,0.4481066831,86.797272557,88.553818718,86.345491847,88.100664694,0.4019409498,0.4524673674,-0.425805713,1.330740448,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-695,2,87.879123447,0.4501821703,87.675861097,0.4480994402,86.797602212,88.554119982,86.345491847,88.100664694,0.402311941,0.4527828268,-0.425476058,1.3310417116,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-694,2,87.879494438,0.4501749797,87.676176556,0.4480922512,86.797931762,88.554421351,86.345491847,88.100664694,0.4026829322,0.4530982861,-0.425146508,1.3313430807,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-693,2,87.879865429,0.4501678429,87.676492016,0.448085116,86.798261206,88.554722826,86.345491847,88.100664694,0.4030539235,0.4534137455,-0.424817064,1.3316445553,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-692,2,87.880236421,0.4501607599,87.676807475,0.4480780346,86.798590544,88.555024406,86.345491847,88.100664694,0.4034249147,0.4537292048,-0.424487726,1.3319461354,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-691,2,87.880607412,0.4501537307,87.677122934,0.448071007,86.798919778,88.555326091,86.345491847,88.100664694,0.4037959059,0.4540446642,-0.424158493,1.332247821,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-690,2,87.880978403,0.4501467553,87.677438394,0.4480640333,86.799248905,88.555627882,86.345491847,88.100664694,0.4041668971,0.4543601235,-0.423829365,1.332549612,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-689,2,87.881349394,0.4501398336,87.677753853,0.4480571134,86.799577927,88.555929779,86.345491847,88.100664694,0.4045378883,0.4546755828,-0.423500343,1.3328515086,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-688,2,87.881720385,0.4501329657,87.678069312,0.4480502473,86.799906844,88.556231781,86.345491847,88.100664694,0.4049088795,0.4549910422,-0.423171426,1.3331535107,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-687,2,87.882091377,0.4501261516,87.678384772,0.4480434351,86.800235655,88.556533889,86.345491847,88.100664694,0.4052798707,0.4553065015,-0.422842615,1.3334556183,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-686,2,87.882462368,0.4501193913,87.678700231,0.4480366767,86.800564361,88.556836102,86.345491847,88.100664694,0.405650862,0.4556219609,-0.42251391,1.3337578314,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-685,2,87.882833359,0.4501126848,87.67901569,0.4480299721,86.800892961,88.55713842,86.345491847,88.100664694,0.4060218532,0.4559374202,-0.42218531,1.33406015,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-684,2,87.88320435,0.4501060321,87.67933115,0.4480233214,86.801221455,88.557440844,86.345491847,88.100664694,0.4063928444,0.4562528796,-0.421856815,1.3343625742,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-683,2,87.883575341,0.4500994332,87.679646609,0.4480167245,86.801549844,88.557743374,86.345491847,88.100664694,0.4067638356,0.4565683389,-0.421528426,1.3346651039,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-682,2,87.883946333,0.4500928881,87.679962069,0.4480101815,86.801878128,88.558046009,86.345491847,88.100664694,0.4071348268,0.4568837983,-0.421200143,1.3349677391,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-681,2,87.884317324,0.4500863968,87.680277528,0.4480036923,86.802206306,88.55834875,86.345491847,88.100664694,0.407505818,0.4571992576,-0.420871965,1.3352704799,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-680,2,87.884688315,0.4500799592,87.680592987,0.4479972569,86.802534378,88.558651596,86.345491847,88.100664694,0.4078768092,0.457514717,-0.420543892,1.3355733262,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-679,2,87.885059306,0.4500735755,87.680908447,0.4479908755,86.802862345,88.558954548,86.345491847,88.100664694,0.4082478005,0.4578301763,-0.420215925,1.3358762781,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-678,2,87.885430298,0.4500672457,87.681223906,0.4479845478,86.803190206,88.559257606,86.345491847,88.100664694,0.4086187917,0.4581456356,-0.419888064,1.3361793355,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-677,2,87.885801289,0.4500609696,87.681539365,0.447978274,86.803517962,88.559560769,86.345491847,88.100664694,0.4089897829,0.458461095,-0.419560308,1.3364824984,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-676,2,87.88617228,0.4500547473,87.681854825,0.4479720541,86.803845612,88.559864037,86.345491847,88.100664694,0.4093607741,0.4587765543,-0.419232658,1.336785767,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-675,2,87.886543271,0.4500485789,87.682170284,0.4479658881,86.804173157,88.560167411,86.345491847,88.100664694,0.4097317653,0.4590920137,-0.418905114,1.3370891411,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-674,2,87.886914262,0.4500424642,87.682485743,0.4479597759,86.804500596,88.560470891,86.345491847,88.100664694,0.4101027565,0.459407473,-0.418577675,1.3373926208,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-673,2,87.887285254,0.4500364034,87.682801203,0.4479537176,86.804827929,88.560774476,86.345491847,88.100664694,0.4104737477,0.4597229324,-0.418250341,1.337696206,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-672,2,87.887656245,0.4500303964,87.683116662,0.4479477131,86.805155157,88.561078167,86.345491847,88.100664694,0.410844739,0.4600383917,-0.417923113,1.3379998969,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-671,2,87.888027236,0.4500244433,87.683432121,0.4479417626,86.805482279,88.561381964,86.345491847,88.100664694,0.4112157302,0.4603538511,-0.417595991,1.3383036933,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-670,2,87.888398227,0.4500185439,87.683747581,0.4479358658,86.805809296,88.561685866,86.345491847,88.100664694,0.4115867214,0.4606693104,-0.417268974,1.3386075953,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-669,2,87.888769218,0.4500126984,87.68406304,0.447930023,86.806136207,88.561989873,86.345491847,88.100664694,0.4119577126,0.4609847698,-0.416942063,1.3389116029,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-668,2,87.88914021,0.4500069067,87.684378499,0.4479242341,86.806463012,88.562293986,86.345491847,88.100664694,0.4123287038,0.4613002291,-0.416615258,1.3392157161,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-667,2,87.889511201,0.4500011689,87.684693959,0.447918499,86.806789712,88.562598205,86.345491847,88.100664694,0.412699695,0.4616156885,-0.416288558,1.3395199349,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-666,2,87.889882192,0.4499954849,87.685009418,0.4479128178,86.807116307,88.56290253,86.345491847,88.100664694,0.4130706862,0.4619311478,-0.415961964,1.3398242593,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-665,2,87.890253183,0.4499898547,87.685324877,0.4479071905,86.807442795,88.56320696,86.345491847,88.100664694,0.4134416775,0.4622466071,-0.415635475,1.3401286893,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-664,2,87.890624175,0.4499842784,87.685640337,0.4479016171,86.807769178,88.563511495,86.345491847,88.100664694,0.4138126687,0.4625620665,-0.415309092,1.340433225,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-663,2,87.890995166,0.4499787559,87.685955796,0.4478960975,86.808095456,88.563816136,86.345491847,88.100664694,0.4141836599,0.4628775258,-0.414982815,1.3407378662,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-662,2,87.891366157,0.4499732873,87.686271255,0.4478906319,86.808421628,88.564120883,86.345491847,88.100664694,0.4145546511,0.4631929852,-0.414656643,1.3410426131,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-661,2,87.891737148,0.4499678725,87.686586715,0.4478852201,86.808747694,88.564425736,86.345491847,88.100664694,0.4149256423,0.4635084445,-0.414330577,1.3413474656,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-660,2,87.892108139,0.4499625115,87.686902174,0.4478798623,86.809073654,88.564730694,86.345491847,88.100664694,0.4152966335,0.4638239039,-0.414004616,1.3416524237,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-659,2,87.89247913,0.4499572044,87.687217633,0.4478745583,86.809399509,88.565035758,86.345491847,88.100664694,0.4156676246,0.464139363,-0.413678761,1.3419574873,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-658,2,87.892850121,0.4499519513,87.687533091,0.4478693084,86.809725256,88.565340926,86.345491847,88.100664694,0.4160386147,0.4644548207,-0.413353014,1.3422626553,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-657,2,87.893221109,0.4499467522,87.687848546,0.4478641125,86.810050895,88.565646197,86.345491847,88.100664694,0.4164096031,0.4647702757,-0.413027375,1.3425679266,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-656,2,87.893592095,0.4499416073,87.688163997,0.4478589709,86.810376423,88.56595157,86.345491847,88.100664694,0.4167805887,0.4650857265,-0.412701847,1.3428732999,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-655,2,87.893963077,0.4499365166,87.688479442,0.4478538835,86.81070184,88.566257044,86.345491847,88.100664694,0.4171515707,0.4654011717,-0.412376431,1.3431787742,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-654,2,87.894334054,0.4499314803,87.68879488,0.4478488505,86.811027142,88.566562618,86.345491847,88.100664694,0.4175225481,0.46571661,-0.412051128,1.343484348,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-653,2,87.894705026,0.4499264983,87.68911031,0.447843872,86.81135233,88.566868291,86.345491847,88.100664694,0.4178935201,0.46603204,-0.41172594,1.3437900203,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-652,2,87.895075992,0.4499215709,87.689425731,0.447838948,86.811677401,88.56717406,86.345491847,88.100664694,0.4182644857,0.4663474603,-0.411400869,1.3440957897,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-651,2,87.89544695,0.4499166979,87.68974114,0.4478340786,86.812002354,88.567479925,86.345491847,88.100664694,0.4186354441,0.4666628696,-0.411075916,1.344401655,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-650,2,87.8958179,0.4499118796,87.690056537,0.4478292638,86.812327188,88.567785885,86.345491847,88.100664694,0.4190063942,0.4669782663,-0.410751082,1.344707615,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-649,2,87.896188841,0.4499071159,87.690371919,0.4478245037,86.8126519,88.568091939,86.345491847,88.100664694,0.4193773353,0.4672936492,-0.41042637,1.3450136683,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-648,2,87.896559772,0.449902407,87.690687287,0.4478197984,86.81297649,88.568398084,86.345491847,88.100664694,0.4197482664,0.4676090168,-0.41010178,1.3453198136,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-647,2,87.896930692,0.4498977528,87.691002638,0.4478151479,86.813300956,88.56870432,86.345491847,88.100664694,0.4201191866,0.4679243678,-0.409777314,1.3456260497,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-646,2,87.897301601,0.4498931533,87.691317971,0.4478105522,86.813625296,88.569010646,86.345491847,88.100664694,0.420490095,0.4682397007,-0.409452974,1.3459323753,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-645,2,87.897672496,0.4498886087,87.691633285,0.4478060113,86.81394951,88.569317059,86.345491847,88.100664694,0.4208609906,0.4685550143,-0.40912876,1.3462387889,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-644,2,87.898043379,0.4498841189,87.691948577,0.4478015253,86.814273595,88.56962356,86.345491847,88.100664694,0.4212318726,0.4688703071,-0.408804675,1.3465452893,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-643,2,87.898414246,0.4498796839,87.692263848,0.4477970943,86.81459755,88.569930145,86.345491847,88.100664694,0.4216027401,0.4691855776,-0.40848072,1.3468518752,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-642,2,87.898785098,0.4498753039,87.692579095,0.4477927181,86.814921375,88.570236815,86.345491847,88.100664694,0.4219735922,0.4695008247,-0.408156896,1.3471585451,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-641,2,87.899155934,0.4498709786,87.692894317,0.4477883968,86.815245066,88.570543568,86.345491847,88.100664694,0.4223444279,0.4698160467,-0.407833204,1.3474652976,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-640,2,87.899526752,0.4498667083,87.693209513,0.4477841305,86.815568624,88.570850402,86.345491847,88.100664694,0.4227152463,0.4701312425,-0.407509647,1.3477721315,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-639,2,87.899897552,0.4498624928,87.693524681,0.4477799191,86.815892046,88.571157316,86.345491847,88.100664694,0.4230860465,0.4704464105,-0.407186224,1.3480790453,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-638,2,87.900268334,0.4498583322,87.69383982,0.4477757626,86.816215331,88.571464308,86.345491847,88.100664694,0.4234568277,0.4707615494,-0.406862939,1.3483860375,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-637,2,87.900639095,0.4498542264,87.694154928,0.4477716609,86.816538479,88.571771377,86.345491847,88.100664694,0.4238275889,0.4710766578,-0.406539791,1.3486931068,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-636,2,87.901009835,0.4498501754,87.694470005,0.4477676141,86.816861487,88.572078522,86.345491847,88.100664694,0.4241983291,0.4713917343,-0.406216783,1.3490002518,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-635,2,87.901380553,0.4498461793,87.694785048,0.4477636222,86.817184354,88.572385741,86.345491847,88.100664694,0.4245690476,0.4717067775,-0.405893916,1.3493074709,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-634,2,87.901751249,0.4498422378,87.695100056,0.447759685,86.81750708,88.572693033,86.345491847,88.100664694,0.4249397434,0.4720217861,-0.405571191,1.3496147628,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-633,2,87.902121921,0.4498383511,87.695415029,0.4477558026,86.817829662,88.573000396,86.345491847,88.100664694,0.4253104155,0.4723367586,-0.405248609,1.349922126,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-632,2,87.902492569,0.449834519,87.695729964,0.4477519749,86.818152099,88.573307829,86.345491847,88.100664694,0.4256810631,0.4726516938,-0.404926171,1.3502295589,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-631,2,87.902863191,0.4498307415,87.69604486,0.4477482018,86.81847439,88.57361533,86.345491847,88.100664694,0.4260516852,0.4729665901,-0.40460388,1.3505370601,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-630,2,87.903233787,0.4498270186,87.696359716,0.4477444833,86.818796534,88.573922898,86.345491847,88.100664694,0.426422281,0.4732814462,-0.404281736,1.3508446282,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-629,2,87.903604355,0.4498233502,87.696674531,0.4477408194,86.81911853,88.574230532,86.345491847,88.100664694,0.4267928496,0.4735962607,-0.40395974,1.3511522615,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-628,2,87.903974896,0.4498197362,87.696989302,0.4477372099,86.819440376,88.574538229,86.345491847,88.100664694,0.42716339,0.4739110322,-0.403637894,1.3514599586,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-627,2,87.904345407,0.4498161765,87.69730403,0.4477336548,86.819762071,88.574845988,86.345491847,88.100664694,0.4275339013,0.4742257594,-0.403316199,1.3517677179,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-626,2,87.904715888,0.4498126711,87.697618711,0.447730154,86.820083614,88.575153808,86.345491847,88.100664694,0.4279043826,0.4745404408,-0.402994656,1.3520755379,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-625,2,87.905086339,0.4498092198,87.697933345,0.4477267075,86.820405003,88.575461687,86.345491847,88.100664694,0.428274833,0.4748550751,-0.402673267,1.3523834171,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
