TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-195,2,58.018299624,0.2727512388,54.555714934,0.2609433576,54.044275278,55.067154589,53.841972456,54.864417807,0.1739423499,0.2025198022,-0.308919854,0.7139594579,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-194,2,58.014422049,0.2727632413,54.551716816,0.2609559413,54.040252497,55.063181136,53.841972456,54.864417807,0.1700647742,0.1985216847,-0.312942635,0.7099860041,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-193,2,58.010568748,0.2727750924,54.547741915,0.2609683683,54.036253239,55.059230591,53.841972456,54.864417807,0.1662114735,0.1945467837,-0.316941892,0.7060354596,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-192,2,58.006740046,0.2727867855,54.543790548,0.2609806318,54.032277836,55.05530326,53.841972456,54.864417807,0.162382772,0.1905954166,-0.320917295,0.7021081284,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-191,2,58.002936268,0.272798314,54.539863032,0.2609927248,54.028326618,55.051399446,53.841972456,54.864417807,0.1585789937,0.1866679007,-0.324868513,0.6982043143,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-190,2,57.999157737,0.2728096714,54.535959685,0.2610046406,54.024399916,55.047519453,53.841972456,54.864417807,0.1548004627,0.1827645531,-0.328795215,0.6943243214,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-189,2,57.995404778,0.2728208513,54.532080823,0.2610163725,54.02049806,55.043663585,53.841972456,54.864417807,0.1510475032,0.1788856913,-0.332697071,0.6904684537,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-188,2,57.991677714,0.2728318472,54.528226764,0.2610279138,54.016621381,55.039832147,53.841972456,54.864417807,0.1473204392,0.1750316326,-0.33657375,0.6866370155,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-187,2,57.987976869,0.2728426528,54.524397826,0.261039258,54.012770208,55.036025443,53.841972456,54.864417807,0.1436195948,0.1712026941,-0.340424923,0.6828303112,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-186,2,57.984302568,0.2728532618,54.520594325,0.2610503984,54.008944873,55.032243777,53.841972456,54.864417807,0.1399452941,0.1673991932,-0.344250259,0.6790486452,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-185,2,57.980655136,0.272863668,54.516816579,0.2610613287,54.005145704,55.028487454,53.841972456,54.864417807,0.1362978612,0.1636214472,-0.348049428,0.6752923222,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-184,2,57.977034895,0.2728738653,54.513064905,0.2610720424,54.001373031,55.024756778,53.841972456,54.864417807,0.1326776203,0.1598697734,-0.3518221,0.6715616468,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-183,2,57.97344217,0.2728838475,54.509339621,0.2610825332,53.997627186,55.021052055,53.841972456,54.864417807,0.1290848954,0.1561444891,-0.355567946,0.6678569241,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-182,2,57.969877285,0.2728936088,54.505641043,0.2610927949,53.993908495,55.01737359,53.841972456,54.864417807,0.1255200107,0.1524459115,-0.359286636,0.664178459,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-181,2,57.966340565,0.2729031431,54.501969489,0.2611028213,53.990217291,55.013721688,53.841972456,54.864417807,0.1219832902,0.148774358,-0.362977841,0.660526557,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-180,2,57.962832332,0.2729124447,54.498325277,0.2611126064,53.9865539,55.010096655,53.841972456,54.864417807,0.118475058,0.1451301459,-0.366641232,0.6569015233,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-179,2,57.959352913,0.2729215079,54.494708724,0.2611221442,53.982918653,55.006498795,53.841972456,54.864417807,0.1149956382,0.1415135924,-0.370276479,0.6533036636,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-178,2,57.955902629,0.2729303269,54.491120146,0.261131429,53.979311877,55.002928415,53.841972456,54.864417807,0.111545355,0.1379250148,-0.373883254,0.6497332837,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-177,2,57.952481807,0.2729388964,54.487559862,0.2611404548,53.975733903,54.999385821,53.841972456,54.864417807,0.1081245324,0.1343647304,-0.377461229,0.6461906897,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-176,2,57.949090769,0.2729472108,54.484028188,0.2611492162,53.972185057,54.995871319,53.841972456,54.864417807,0.1047334945,0.1308330566,-0.381010075,0.6426761877,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-175,2,57.94572984,0.2729552649,54.480525442,0.2611577075,53.968665668,54.992385216,53.841972456,54.864417807,0.1013725655,0.1273303105,-0.384529463,0.6391900844,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-174,2,57.942399344,0.2729630535,54.477051941,0.2611659234,53.965176064,54.988927818,53.841972456,54.864417807,0.0980420694,0.1238568096,-0.388019067,0.6357326863,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-173,2,57.939099605,0.2729705714,54.473608002,0.2611738586,53.961716573,54.985499432,53.841972456,54.864417807,0.0947423304,0.120412871,-0.391478558,0.6323043005,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-172,2,57.935830947,0.2729778138,54.470193944,0.2611815079,53.958287522,54.982100366,53.841972456,54.864417807,0.0914736725,0.1169988121,-0.39490761,0.6289052341,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-171,2,57.932593694,0.2729847759,54.466810082,0.2611888665,53.954889237,54.978730926,53.841972456,54.864417807,0.0882364198,0.1136149502,-0.398305894,0.6255357946,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-170,2,57.929388171,0.2729914529,54.463456734,0.2611959293,53.951522047,54.975391421,53.841972456,54.864417807,0.0850308965,0.1102616026,-0.401673085,0.6221962898,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-169,2,57.926214701,0.2729978403,54.460134218,0.2612026916,53.948186277,54.972082159,53.841972456,54.864417807,0.0818574266,0.1069390865,-0.405008855,0.6188870277,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-168,2,57.923073609,0.2730039337,54.456842851,0.261209149,53.944882253,54.968803448,53.841972456,54.864417807,0.0787163342,0.1036477192,-0.408312878,0.6156083166,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-167,2,57.919965218,0.2730097289,54.45358295,0.2612152969,53.941610303,54.965555597,53.841972456,54.864417807,0.0756079435,0.1003878181,-0.411584829,0.6123604651,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-166,2,57.916889853,0.2730152217,54.450354832,0.2612211311,53.93837075,54.962338914,53.841972456,54.864417807,0.0725325785,0.0971597005,-0.414824381,0.6091437823,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-165,2,57.913847838,0.2730204083,54.447158815,0.2612266475,53.935163921,54.959153709,53.841972456,54.864417807,0.0694905634,0.0939636835,-0.41803121,0.6059585774,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-164,2,57.910839497,0.2730252848,54.443995216,0.2612318422,53.931990141,54.956000291,53.841972456,54.864417807,0.0664822222,0.0908000845,-0.421204991,0.6028051599,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-163,2,57.907865153,0.2730298477,54.440864352,0.2612367115,53.928849733,54.952878971,53.841972456,54.864417807,0.0635078791,0.0876692209,-0.424345398,0.5996838399,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-162,2,57.904925133,0.2730340934,54.437766541,0.2612412518,53.925743024,54.949790059,53.841972456,54.864417807,0.0605678581,0.0845714098,-0.427452108,0.5965949276,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-161,2,57.902019758,0.2730380189,54.4347021,0.2612454597,53.922670335,54.946733865,53.841972456,54.864417807,0.0576624834,0.0815069687,-0.430524796,0.5935387337,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-160,2,57.899149353,0.2730416209,54.431671346,0.261249332,53.919631991,54.943710701,53.841972456,54.864417807,0.054792079,0.0784762147,-0.43356314,0.5905155693,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-159,2,57.896314243,0.2730448967,54.428674597,0.2612528657,53.916628316,54.940720877,53.841972456,54.864417807,0.051956969,0.0754794652,-0.436566816,0.5875257458,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-158,2,57.893514752,0.2730478435,54.425712169,0.2612560582,53.913659631,54.937764707,53.841972456,54.864417807,0.0491574776,0.0725170374,-0.4395355,0.5845695751,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-157,2,57.890751203,0.2730504589,54.42278438,0.2612589067,53.910726259,54.934842501,53.841972456,54.864417807,0.0463939289,0.0695892487,-0.442468872,0.5816473694,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-156,2,57.888023921,0.2730527406,54.419891548,0.261261409,53.907828523,54.931954573,53.841972456,54.864417807,0.0436666469,0.0666964163,-0.445366609,0.5787594414,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-155,2,57.88533323,0.2730546865,54.417033989,0.2612635628,53.904966742,54.929101236,53.841972456,54.864417807,0.0409759558,0.0638388576,-0.448228389,0.5759061042,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-154,2,57.882679454,0.2730562948,54.414212021,0.2612653664,53.90214124,54.926282803,53.841972456,54.864417807,0.0383221796,0.0610168898,-0.451053892,0.5730876713,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-153,2,57.880062917,0.2730575639,54.411425962,0.261266818,53.899352335,54.923499588,53.841972456,54.864417807,0.0357056424,0.0582308302,-0.453842796,0.5703044567,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-152,2,57.877483943,0.2730584924,54.408676128,0.2612679161,53.896600349,54.920751906,53.841972456,54.864417807,0.0331266685,0.0554809961,-0.456594783,0.567556775,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-151,2,57.874942856,0.2730590791,54.405962836,0.2612686597,53.8938856,54.918040072,53.841972456,54.864417807,0.0305855817,0.0527677048,-0.459309531,0.564844941,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-150,2,57.872439981,0.2730593231,54.403286405,0.2612690477,53.891208408,54.915364402,53.841972456,54.864417807,0.0280827064,0.0500912736,-0.461986723,0.5621692703,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-149,2,57.869975641,0.2730592238,54.400647151,0.2612690794,53.888569092,54.91272521,53.841972456,54.864417807,0.0256183664,0.0474520198,-0.464626039,0.5595300787,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-148,2,57.86755016,0.2730587807,54.398045392,0.2612687545,53.88596797,54.910122814,53.841972456,54.864417807,0.0231928861,0.0448502607,-0.467227161,0.5569276827,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-147,2,57.865163864,0.2730579937,54.395481445,0.2612680727,53.883405359,54.907557531,53.841972456,54.864417807,0.0208065894,0.0422863135,-0.469789772,0.5543623993,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-146,2,57.862817075,0.2730568628,54.392955627,0.2612670342,53.880881577,54.905029677,53.841972456,54.864417807,0.0184598004,0.0397604956,-0.472313555,0.551834546,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-145,2,57.860510118,0.2730553885,54.390468256,0.2612656394,53.878396939,54.902539572,53.841972456,54.864417807,0.0161528433,0.0372731242,-0.474798192,0.5493444409,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-144,2,57.858243317,0.2730535713,54.388019648,0.261263889,53.875951762,54.900087534,53.841972456,54.864417807,0.0138860422,0.0348245167,-0.477243369,0.5468924026,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-143,2,57.856016996,0.2730514123,54.385610122,0.2612617839,53.873546362,54.897673882,53.841972456,54.864417807,0.0116597212,0.0324149903,-0.47964877,0.5444787503,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-142,2,57.853831479,0.2730489126,54.383239994,0.2612593255,53.871181052,54.895298935,53.841972456,54.864417807,0.0094742043,0.0300448623,-0.482014079,0.5421038039,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-141,2,57.85168709,0.2730460738,54.380909582,0.2612565153,53.868856148,54.892963015,53.841972456,54.864417807,0.0073298156,0.0277144501,-0.484338983,0.5397678837,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-140,2,57.849584154,0.2730428976,54.378619202,0.2612533551,53.866571962,54.890666442,53.841972456,54.864417807,0.0052268793,0.0254240708,-0.486623169,0.5374713107,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-139,2,57.847522994,0.2730393862,54.376369173,0.2612498473,53.864328809,54.888409538,53.841972456,54.864417807,0.0031657195,0.0231740419,-0.488866323,0.5352144066,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-138,2,57.845503935,0.273035542,54.374159812,0.2612459944,53.862126999,54.886192625,53.841972456,54.864417807,0.0011466603,0.0209646805,-0.491068133,0.5329974936,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-137,2,57.8435273,0.2730313677,54.371991435,0.2612417992,53.859966845,54.884016026,53.841972456,54.864417807,-0.000829974,0.018796304,-0.493228287,0.5308208947,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-136,2,57.841593414,0.2730268665,54.369864361,0.261237265,53.857848657,54.881880065,53.841972456,54.864417807,-0.00276386,0.0166692297,-0.495346474,0.5286849334,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-135,2,57.839702601,0.2730220418,54.367778906,0.2612323952,53.855772747,54.879785066,53.841972456,54.864417807,-0.004654673,0.0145837749,-0.497422384,0.5265899341,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-134,2,57.837855185,0.2730168972,54.365735388,0.261227194,53.853739423,54.877731353,53.841972456,54.864417807,-0.006502089,0.0125402568,-0.499455708,0.5245362217,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-133,2,57.83605149,0.2730114369,54.363734124,0.2612216654,53.851748995,54.875719253,53.841972456,54.864417807,-0.008305784,0.0105389927,-0.501446136,0.5225241218,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-132,2,57.834291841,0.2730056653,54.361775431,0.2612158141,53.849801771,54.873749092,53.841972456,54.864417807,-0.010065434,0.0085803,-0.503393361,0.5205539609,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-131,2,57.83257656,0.2729995872,54.359859627,0.2612096452,53.847898057,54.871821197,53.841972456,54.864417807,-0.011780714,0.0066644959,-0.505297074,0.518626066,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-130,2,57.830905973,0.2729932078,54.357987029,0.2612031641,53.846038162,54.869935896,53.841972456,54.864417807,-0.013451301,0.0047918978,-0.507156969,0.516740765,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-129,2,57.829280403,0.2729865327,54.356157954,0.2611963765,53.844222391,54.868093518,53.841972456,54.864417807,-0.015076871,0.0029628228,-0.508972741,0.5148983866,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-128,2,57.827700175,0.2729795677,54.35437272,0.2611892886,53.842451048,54.866294392,53.841972456,54.864417807,-0.016657099,0.0011775884,-0.510744083,0.5130992601,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-127,2,57.826165613,0.2729723192,54.352631643,0.261181907,53.840724439,54.864538847,53.841972456,54.864417807,-0.018191661,-0.000563488,-0.512470692,0.5113437157,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-126,2,57.82467704,0.2729647938,54.350935042,0.2611742386,53.839042867,54.862827216,53.841972456,54.864417807,-0.019680234,-0.00226009,-0.514152264,0.5096320845,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-125,2,57.823234782,0.2729569986,54.349283232,0.2611662909,53.837406635,54.86115983,53.841972456,54.864417807,-0.021122493,-0.003911899,-0.515788496,0.5079646981,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-124,2,57.821839161,0.2729489412,54.347676533,0.2611580718,53.835816045,54.859537021,53.841972456,54.864417807,-0.022518113,-0.005518599,-0.517379086,0.5063418893,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-123,2,57.820490502,0.2729406295,54.34611526,0.2611495894,53.834271398,54.857959123,53.841972456,54.864417807,-0.023866772,-0.007079871,-0.518923734,0.5047639916,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-122,2,57.81918913,0.2729320717,54.344599732,0.2611408524,53.832772993,54.856426471,53.841972456,54.864417807,-0.025168145,-0.008595399,-0.520422138,0.5032313392,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-121,2,57.817935368,0.2729232768,54.343130265,0.2611318701,53.831321132,54.854939399,53.841972456,54.864417807,-0.026421907,-0.010064866,-0.521874,0.5017442673,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-120,2,57.81672954,0.2729142538,54.341707177,0.261122652,53.829916111,54.853498244,53.841972456,54.864417807,-0.027627735,-0.011487954,-0.52327902,0.5003031122,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-119,2,57.81557197,0.2729050124,54.340330786,0.2611132081,53.828558229,54.852103342,53.841972456,54.864417807,-0.028785304,-0.012864346,-0.524636903,0.4989082108,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
