TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-633,1,130.23267344,0.5402660542,124.15007952,0.5043338598,123.16160318,125.13855586,122.41253349,124.38928631,0.6072867195,0.7491696178,-0.239306724,1.7376459599,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-632,1,130.2345592,0.5402178381,124.15212757,0.5042825958,123.1637517,125.14050344,122.41253349,124.38928631,0.60917248,0.7512176686,-0.237158198,1.7395935352,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-631,1,130.23644174,0.5401703109,124.15417212,0.5042320641,123.16589529,125.14244894,122.41253349,124.38928631,0.6110550262,0.7532622154,-0.235014611,1.7415390416,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-630,1,130.23832096,0.5401234719,124.15621304,0.5041822639,123.16803382,125.14439226,122.41253349,124.38928631,0.6129342431,0.7553031333,-0.232876086,1.743482353,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-629,1,130.24019673,0.5400773205,124.1582502,0.5041331948,123.17016715,125.14633324,122.41253349,124.38928631,0.6148100161,0.7573402969,-0.230742749,1.7454233428,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-628,1,130.24206895,0.5400318559,124.16028348,0.5040848557,123.17229518,125.14827179,122.41253349,124.38928631,0.6166822302,0.7593735812,-0.228614722,1.7473618843,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-627,1,130.24393749,0.5399870772,124.16231276,0.5040372459,123.17441777,125.15020775,122.41253349,124.38928631,0.6185507707,0.7614028611,-0.226492129,1.7492978507,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-626,1,130.24580224,0.5399429835,124.16433791,0.5039903645,123.17653481,125.15214102,122.41253349,124.38928631,0.6204155229,0.7634280114,-0.224375092,1.7512311151,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-625,1,130.24766309,0.5398995739,124.16635881,0.5039442104,123.17864617,125.15407145,122.41253349,124.38928631,0.6222763718,0.7654489069,-0.222263736,1.7531615502,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-624,1,130.24951992,0.5398568473,124.16837532,0.5038987825,123.18075172,125.15599893,122.41253349,124.38928631,0.6241332027,0.7674654225,-0.220158184,1.7550890287,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-623,1,130.25137262,0.5398148026,124.17038734,0.5038540796,123.18285135,125.15792333,122.41253349,124.38928631,0.6259859008,0.7694774331,-0.218058557,1.7570134233,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-622,1,130.25322107,0.5397734385,124.17239472,0.5038101005,123.18494492,125.15984451,122.41253349,124.38928631,0.6278343512,0.7714848136,-0.215964979,1.7589346063,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-621,1,130.25506516,0.5397327538,124.17439734,0.5037668438,123.18703233,125.16176235,122.41253349,124.38928631,0.6296784393,0.7734874388,-0.213877572,1.7608524498,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-620,1,130.25690477,0.5396927471,124.17639509,0.503724308,123.18911344,125.16367673,122.41253349,124.38928631,0.6315180502,0.7754851835,-0.211796459,1.762766826,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-619,1,130.25873979,0.539653417,124.17838782,0.5036824918,123.19118814,125.16558751,122.41253349,124.38928631,0.633353069,0.7774779227,-0.209721762,1.7646776069,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-618,1,130.2605701,0.5396147619,124.18037543,0.5036413934,123.1932563,125.16749457,122.41253349,124.38928631,0.6351833811,0.7794655311,-0.207653602,1.766584664,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-617,1,130.26239559,0.5395767803,124.18235779,0.5036010113,123.1953178,125.16939777,122.41253349,124.38928631,0.6370088715,0.7814478837,-0.205592102,1.7684878691,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-616,1,130.26421614,0.5395394705,124.18433476,0.5035613437,123.19737252,125.171297,122.41253349,124.38928631,0.6388294256,0.7834248553,-0.203537383,1.7703870936,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-615,1,130.26603165,0.5395028308,124.18630622,0.5035223888,123.19942033,125.17319211,122.41253349,124.38928631,0.6406449284,0.7853963207,-0.201489567,1.7722822087,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-614,1,130.26784198,0.5394668594,124.18827206,0.5034841446,123.20146113,125.17508299,122.41253349,124.38928631,0.6424552652,0.7873621549,-0.199448776,1.7741730857,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-613,1,130.26964704,0.5394315544,124.19023213,0.5034466092,123.20349477,125.1769695,122.41253349,124.38928631,0.6442603212,0.7893222327,-0.19741513,1.7760595955,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-612,1,130.2714467,0.5393969139,124.19218633,0.5034097806,123.20552115,125.17885151,122.41253349,124.38928631,0.6460599816,0.7912764289,-0.195388751,1.7779416089,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-611,1,130.27324085,0.5393629358,124.19413452,0.5033736565,123.20754014,125.1807289,122.41253349,124.38928631,0.6478541316,0.7932246184,-0.19336976,1.7798189966,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-610,1,130.27502937,0.5393296181,124.19607658,0.5033382349,123.20955163,125.18260153,122.41253349,124.38928631,0.6496426563,0.7951666761,-0.191358277,1.7816916291,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-609,1,130.27681216,0.5392969585,124.19801238,0.5033035134,123.21155548,125.18446928,122.41253349,124.38928631,0.6514254411,0.7971024769,-0.189354423,1.7835593769,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-608,1,130.27858909,0.5392649549,124.1999418,0.5032694896,123.21355158,125.18633201,122.41253349,124.38928631,0.653202371,0.7990318955,-0.187358319,1.7854221102,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-607,1,130.28036005,0.5392336049,124.20186471,0.5032361612,123.21553982,125.1881896,122.41253349,124.38928631,0.6549733314,0.8009548068,-0.185370085,1.787279699,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-606,1,130.28212493,0.5392029062,124.20378099,0.5032035255,123.21752006,125.19004192,122.41253349,124.38928631,0.6567382073,0.8028710858,-0.183389842,1.7891320133,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-605,1,130.2838836,0.5391728563,124.20569051,0.5031715801,123.21949219,125.19188882,122.41253349,124.38928631,0.658496884,0.8047806073,-0.181417708,1.7909789228,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-604,1,130.28563597,0.5391434527,124.20759315,0.5031403222,123.2214561,125.1937302,122.41253349,124.38928631,0.6602492467,0.8066832461,-0.179453805,1.7928202973,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-603,1,130.2873819,0.5391146928,124.20948878,0.5031097492,123.22341165,125.19556591,122.41253349,124.38928631,0.6619951806,0.808578877,-0.177498252,1.7946560062,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-602,1,130.28912129,0.539086574,124.21137728,0.5030798581,123.22535873,125.19739582,122.41253349,124.38928631,0.6637345708,0.8104673751,-0.175551169,1.7964859188,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-601,1,130.29085402,0.5390590935,124.21325852,0.5030506462,123.22729723,125.19921981,122.41253349,124.38928631,0.6654673027,0.812348615,-0.173612674,1.7983099044,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-600,1,130.29257998,0.5390322485,124.21513237,0.5030221104,123.22922701,125.20103773,122.41253349,124.38928631,0.6671932613,0.8142224717,-0.171682889,1.800127832,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-599,1,130.29429905,0.5390060363,124.21699872,0.5029942478,123.23114797,125.20284947,122.41253349,124.38928631,0.668912332,0.8160888201,-0.16976193,1.8019395706,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-598,1,130.29601112,0.5389804537,124.21885744,0.5029670552,123.23305998,125.20465489,122.41253349,124.38928631,0.6706243998,0.8179475349,-0.167849919,1.8037449889,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-597,1,130.29771607,0.538955498,124.22070839,0.5029405294,123.23496293,125.20645386,122.41253349,124.38928631,0.67232935,0.8197984911,-0.165946973,1.8055439555,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-596,1,130.29941379,0.5389311659,124.22255147,0.5029146672,123.23685669,125.20824624,122.41253349,124.38928631,0.6740270678,0.8216415636,-0.164053212,1.807336339,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-595,1,130.30110416,0.5389074544,124.22438653,0.5028894654,123.23874115,125.21003191,122.41253349,124.38928631,0.6757174383,0.8234766271,-0.162168754,1.8091220078,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-594,1,130.30278707,0.5388843602,124.22621346,0.5028649204,123.24061619,125.21181073,122.41253349,124.38928631,0.6774003469,0.8253035565,-0.160293717,1.8109008299,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-593,1,130.3044624,0.5388618802,124.22803213,0.5028410288,123.24248168,125.21358258,122.41253349,124.38928631,0.6790756786,0.8271222268,-0.15842822,1.8126726736,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-592,1,130.30613004,0.5388400109,124.22984241,0.5028177872,123.24433752,125.21534731,122.41253349,124.38928631,0.6807433187,0.8289325127,-0.156572381,1.8144374068,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-591,1,130.30778987,0.5388187491,124.23164419,0.5027951919,123.24618358,125.2171048,122.41253349,124.38928631,0.6824031525,0.8307342891,-0.154726319,1.8161948972,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-590,1,130.30944178,0.5387980911,124.23343733,0.5027732393,123.24801975,125.21885491,122.41253349,124.38928631,0.6840550649,0.8325274309,-0.152890151,1.8179450126,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-589,1,130.31108566,0.5387780336,124.23522172,0.5027519255,123.24984591,125.22059752,122.41253349,124.38928631,0.6856989414,0.8343118129,-0.151063995,1.8196876205,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-588,1,130.31272139,0.538758573,124.23699721,0.5027312469,123.25166193,125.22233249,122.41253349,124.38928631,0.6873346671,0.8360873101,-0.149247968,1.8214225883,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-587,1,130.31434885,0.5387397055,124.2387637,0.5027111996,123.25346771,125.22405969,122.41253349,124.38928631,0.6889621271,0.8378537972,-0.147442189,1.8231497833,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-586,1,130.31596793,0.5387214275,124.24052105,0.5026917795,123.25526313,125.22577897,122.41253349,124.38928631,0.6905812068,0.8396111491,-0.145646774,1.8248690726,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-585,1,130.31757851,0.5387037353,124.24226914,0.5026729828,123.25704806,125.22749023,122.41253349,124.38928631,0.6921917912,0.8413592407,-0.143861842,1.8265803233,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-584,1,130.31918048,0.5386866249,124.24400785,0.5026548053,123.25882239,125.2291933,122.41253349,124.38928631,0.6937937656,0.8430979469,-0.142087508,1.8282834023,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-583,1,130.32077373,0.5386700926,124.24573704,0.5026372429,123.26058601,125.23088808,122.41253349,124.38928631,0.6953870151,0.8448271425,-0.140323891,1.8299781762,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-582,1,130.32235814,0.5386541343,124.2474566,0.5026202915,123.26233879,125.23257441,122.41253349,124.38928631,0.6969714251,0.8465467023,-0.138571107,1.8316645118,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-581,1,130.3239336,0.5386387461,124.2491664,0.5026039467,123.26408063,125.23425218,122.41253349,124.38928631,0.6985468806,0.8482565013,-0.136829273,1.8333422756,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-580,1,130.32549999,0.5386239239,124.25086632,0.5025882043,123.2658114,125.23592124,122.41253349,124.38928631,0.700113267,0.8499564142,-0.135098506,1.8350113339,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-579,1,130.32705719,0.5386096635,124.25255622,0.5025730598,123.26753098,125.23758146,122.41253349,124.38928631,0.7016704693,0.851646316,-0.133378921,1.8366715531,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-578,1,130.32860509,0.5385959608,124.25423598,0.5025585088,123.26923927,125.2392327,122.41253349,124.38928631,0.7032183728,0.8533260815,-0.131670636,1.8383227992,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-577,1,130.33014358,0.5385828115,124.25590549,0.5025445468,123.27093614,125.24087484,122.41253349,124.38928631,0.7047568626,0.8549955856,-0.129973767,1.8399649383,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-576,1,130.33167254,0.5385702114,124.25756461,0.5025311693,123.27262147,125.24250774,122.41253349,124.38928631,0.7062858241,0.8566547031,-0.12828843,1.8415978363,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-575,1,130.33319186,0.538558156,124.25921321,0.5025183715,123.27429516,125.24413126,122.41253349,124.38928631,0.7078051423,0.8583033089,-0.126614741,1.8432213589,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-574,1,130.33470142,0.5385466411,124.26085118,0.5025061489,123.27595709,125.24574527,122.41253349,124.38928631,0.7093147025,0.8599412778,-0.124952816,1.844835372,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-573,1,130.33620111,0.538535662,124.26247839,0.5024944966,123.27760713,125.24734964,122.41253349,124.38928631,0.7108143899,0.8615684847,-0.123302771,1.8464397409,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-572,1,130.33769081,0.5385252143,124.26409471,0.50248341,123.27924518,125.24894423,122.41253349,124.38928631,0.7123040897,0.8631848046,-0.121664722,1.8480343312,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-571,1,130.33917041,0.5385152934,124.26570001,0.5024728839,123.28087112,125.25052891,122.41253349,124.38928631,0.713783687,0.8647901121,-0.120038784,1.8496190082,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-570,1,130.34063979,0.5385058947,124.26729418,0.5024629137,123.28248483,125.25210354,122.41253349,124.38928631,0.7152530671,0.8663842823,-0.118425072,1.851193637,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-569,1,130.34209883,0.5384970135,124.26887709,0.5024534943,123.2840862,125.25366799,122.41253349,124.38928631,0.7167121153,0.8679671899,-0.116823703,1.8527580829,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-568,1,130.34354744,0.5384886451,124.27044861,0.5024446206,123.28567511,125.25522211,122.41253349,124.38928631,0.7181607165,0.8695387098,-0.115234791,1.8543122107,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-567,1,130.34498547,0.5384807847,124.27200862,0.5024362877,123.28725145,125.25676579,122.41253349,124.38928631,0.7195987562,0.8710987169,-0.113658452,1.8558558855,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-566,1,130.34641284,0.5384734274,124.27355699,0.5024284902,123.2888151,125.25829887,122.41253349,124.38928631,0.7210261195,0.872647086,-0.1120948,1.8573889719,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
