TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-383,2,36.884820833,0.4682944515,36.895578692,0.464772427,35.984641275,37.806516109,36.544005154,38.366072681,-0.613598013,-0.559460225,-1.470397642,0.3514771912,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-382,2,36.885584009,0.4682939161,36.896407723,0.4647718908,35.985471357,37.807344088,36.544005154,38.366072681,-0.612834837,-0.558631195,-1.469567561,0.3523051708,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-381,2,36.886352231,0.4682933603,36.897241887,0.4647713343,35.986306612,37.808177162,36.544005154,38.366072681,-0.612066615,-0.557797031,-1.468732306,0.3531382442,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-380,2,36.887125515,0.4682927845,36.898081203,0.4647707579,35.987147057,37.809015348,36.544005154,38.366072681,-0.611293331,-0.556957715,-1.46789186,0.3539764302,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-379,2,36.887903881,0.4682921889,36.898925689,0.4647701617,35.987992712,37.809858666,36.544005154,38.366072681,-0.610514965,-0.556113229,-1.467046206,0.3548197479,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-378,2,36.888687346,0.4682915738,36.899775364,0.464769546,35.988843594,37.810707134,36.544005154,38.366072681,-0.6097315,-0.555263554,-1.466195324,0.3556682163,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-377,2,36.889475928,0.4682909394,36.900630246,0.4647689112,35.98969972,37.811560772,36.544005154,38.366072681,-0.608942918,-0.554408672,-1.465339197,0.3565218544,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-376,2,36.890269646,0.468290286,36.901490354,0.4647682575,35.990561109,37.812419599,36.544005154,38.366072681,-0.6081492,-0.553548564,-1.464477808,0.3573806812,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-375,2,36.891068518,0.4682896141,36.902355706,0.4647675853,35.991427779,37.813283633,36.544005154,38.366072681,-0.607350328,-0.552683211,-1.463611138,0.3582447158,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-374,2,36.891872562,0.4682889238,36.903226321,0.4647668948,35.992299747,37.814152895,36.544005154,38.366072681,-0.606546284,-0.551812596,-1.46273917,0.3591139773,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-373,2,36.892681796,0.4682882156,36.904102217,0.4647661864,35.993177032,37.815027402,36.544005154,38.366072681,-0.60573705,-0.5509367,-1.461861886,0.3599884849,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-372,2,36.893496238,0.4682874897,36.904983413,0.4647654604,35.99405965,37.815907175,36.544005154,38.366072681,-0.604922608,-0.550055505,-1.460979267,0.3608682577,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-371,2,36.894315907,0.4682867466,36.905869926,0.4647647173,35.99494762,37.816792232,36.544005154,38.366072681,-0.604102939,-0.549168991,-1.460091297,0.3617533149,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-370,2,36.89514082,0.4682859867,36.906761777,0.4647639574,35.99584096,37.817682593,36.544005154,38.366072681,-0.603278026,-0.548277141,-1.459197958,0.3626436757,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-369,2,36.895970996,0.4682852103,36.907658982,0.4647631811,35.996739687,37.818578277,36.544005154,38.366072681,-0.60244785,-0.547379936,-1.458299231,0.3635393593,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-368,2,36.896806452,0.4682844179,36.908561561,0.4647623888,35.997643818,37.819479303,36.544005154,38.366072681,-0.601612394,-0.546477357,-1.457395099,0.3644403851,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-367,2,36.897647208,0.4682836098,36.909469531,0.4647615809,35.998553372,37.82038569,36.544005154,38.366072681,-0.600771638,-0.545569387,-1.456485545,0.3653467723,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-366,2,36.898493281,0.4682827866,36.910382912,0.4647607579,35.999468366,37.821297458,36.544005154,38.366072681,-0.599925565,-0.544656006,-1.455570551,0.3662585402,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-365,2,36.899344689,0.4682819486,36.911301722,0.4647599203,36.000388818,37.822214626,36.544005154,38.366072681,-0.599074157,-0.543737196,-1.4546501,0.3671757082,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-364,2,36.90020145,0.4682810964,36.912225979,0.4647590684,36.001314745,37.823137213,36.544005154,38.366072681,-0.598217396,-0.542812939,-1.453724173,0.3680982958,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-363,2,36.901063583,0.4682802304,36.913155702,0.4647582028,36.002246164,37.82406524,36.544005154,38.366072681,-0.597355263,-0.541883216,-1.452792753,0.3690263222,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-362,2,36.901931106,0.4682793512,36.914090909,0.464757324,36.003183094,37.824998725,36.544005154,38.366072681,-0.59648774,-0.540948008,-1.451855824,0.369959807,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-361,2,36.902804036,0.4682784592,36.915031619,0.4647564325,36.004125551,37.825937687,36.544005154,38.366072681,-0.59561481,-0.540007299,-1.450913367,0.3708987696,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-360,2,36.903682393,0.468277555,36.91597785,0.4647555289,36.005073553,37.826882147,36.544005154,38.366072681,-0.594736453,-0.539061067,-1.449965364,0.3718432295,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-359,2,36.904566194,0.4682766392,36.916929618,0.4647546136,36.006027115,37.827832121,36.544005154,38.366072681,-0.593852652,-0.5381093,-1.449011803,0.3727932035,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-358,2,36.905455458,0.4682757126,36.917886927,0.4647536877,36.006986238,37.828787615,36.544005154,38.366072681,-0.592963388,-0.537151991,-1.448052679,0.3737486973,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-357,2,36.906350204,0.4682747762,36.918849777,0.4647527519,36.007950923,37.829748631,36.544005154,38.366072681,-0.592068642,-0.53618914,-1.447087995,0.3747097138,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-356,2,36.907250451,0.4682738309,36.919818171,0.4647518073,36.008921168,37.830715173,36.544005154,38.366072681,-0.591168395,-0.535220747,-1.44611775,0.3756762559,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-355,2,36.908156219,0.4682728776,36.920792108,0.4647508547,36.009896973,37.831687244,36.544005154,38.366072681,-0.590262628,-0.534246809,-1.445141945,0.3766483265,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-354,2,36.909067525,0.4682719172,36.921771591,0.464749895,36.010878337,37.832664846,36.544005154,38.366072681,-0.589351321,-0.533267326,-1.444160581,0.3776259286,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-353,2,36.909984389,0.4682709506,36.922756621,0.4647489291,36.011865259,37.833647983,36.544005154,38.366072681,-0.588434457,-0.532282297,-1.443173659,0.378609065,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-352,2,36.910906831,0.4682699788,36.923747198,0.4647479581,36.012857739,37.834636656,36.544005154,38.366072681,-0.587512015,-0.53129172,-1.442181178,0.3795977387,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-351,2,36.911834868,0.4682690026,36.924743323,0.4647469826,36.013855777,37.83563087,36.544005154,38.366072681,-0.586583978,-0.530295594,-1.441183141,0.3805919525,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-350,2,36.912768521,0.4682680229,36.925744999,0.4647460037,36.014859371,37.836630627,36.544005154,38.366072681,-0.585650325,-0.529293919,-1.440179547,0.3815917094,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-349,2,36.913707807,0.4682670407,36.926752225,0.4647450223,36.015868521,37.83763593,36.544005154,38.366072681,-0.584711039,-0.528286692,-1.439170397,0.3825970122,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-348,2,36.914652747,0.4682660567,36.927765004,0.4647440393,36.016883226,37.838646781,36.544005154,38.366072681,-0.583766099,-0.527273914,-1.438155692,0.3836078639,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-347,2,36.915603358,0.4682650721,36.928783335,0.4647430554,36.017903486,37.839663185,36.544005154,38.366072681,-0.582815488,-0.526255582,-1.437135432,0.3846242673,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-346,2,36.916559661,0.4682640875,36.929807221,0.4647420717,36.0189293,37.840685143,36.544005154,38.366072681,-0.581859185,-0.525231696,-1.436109618,0.3856462252,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-345,2,36.917521673,0.4682631039,36.930836663,0.464741089,36.019960667,37.841712658,36.544005154,38.366072681,-0.580897173,-0.524202255,-1.43507825,0.3866737405,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-344,2,36.918489414,0.4682621223,36.931871661,0.4647401082,36.020997588,37.842745734,36.544005154,38.366072681,-0.579929432,-0.523167257,-1.43404133,0.3877068161,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-343,2,36.919462903,0.4682611433,36.932912216,0.4647391301,36.02204006,37.843784372,36.544005154,38.366072681,-0.578955943,-0.522126701,-1.432998857,0.3887454548,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-342,2,36.920442159,0.468260168,36.933958331,0.4647381556,36.023088085,37.844828577,36.544005154,38.366072681,-0.577976687,-0.521080587,-1.431950833,0.3897896593,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-341,2,36.921427201,0.4682591971,36.935010005,0.4647371856,36.02414166,37.84587835,36.544005154,38.366072681,-0.576991645,-0.520028912,-1.430897257,0.3908394326,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-340,2,36.922418048,0.4682582316,36.936067241,0.4647362209,36.025200787,37.846933695,36.544005154,38.366072681,-0.576000798,-0.518971677,-1.429838131,0.3918947774,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-339,2,36.923414719,0.4682572722,36.937130039,0.4647352624,36.026265463,37.847994614,36.544005154,38.366072681,-0.575004128,-0.517908879,-1.428773454,0.3929556965,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-338,2,36.924417232,0.4682563198,36.9381984,0.4647343109,36.027335689,37.84906111,36.544005154,38.366072681,-0.574001614,-0.516840518,-1.427703228,0.3940221927,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-337,2,36.925425607,0.4682553753,36.939272325,0.4647333672,36.028411465,37.850133186,36.544005154,38.366072681,-0.572993239,-0.515766592,-1.426627453,0.3950942686,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-336,2,36.926439863,0.4682544394,36.940351817,0.4647324321,36.029492788,37.851210845,36.544005154,38.366072681,-0.571978983,-0.514687101,-1.425546129,0.3961719271,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-335,2,36.927460019,0.4682535129,36.941436874,0.4647315065,36.030579661,37.852294088,36.544005154,38.366072681,-0.570958827,-0.513602043,-1.424459257,0.3972551708,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-334,2,36.928486093,0.4682525968,36.9425275,0.4647305911,36.03167208,37.85338292,36.544005154,38.366072681,-0.569932753,-0.512511417,-1.423366837,0.3983440025,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-333,2,36.929518105,0.4682516917,36.943623695,0.4647296868,36.032770048,37.854477342,36.544005154,38.366072681,-0.568900741,-0.511415223,-1.42226887,0.3994384247,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-332,2,36.930556074,0.4682507984,36.94472546,0.4647287942,36.033873562,37.855577358,36.544005154,38.366072681,-0.567862772,-0.510313458,-1.421165356,0.4005384403,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-331,2,36.931600019,0.4682499177,36.945832796,0.4647279143,36.034982623,37.856682969,36.544005154,38.366072681,-0.566818827,-0.509206122,-1.420056295,0.4016440518,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-330,2,36.932649958,0.4682490505,36.946945704,0.4647270478,36.036097229,37.857794179,36.544005154,38.366072681,-0.565768888,-0.508093213,-1.418941688,0.4027552619,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-329,2,36.933705911,0.4682481973,36.948064186,0.4647261953,36.037217382,37.858910991,36.544005154,38.366072681,-0.564712935,-0.506974731,-1.417821535,0.4038720731,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-328,2,36.934767896,0.468247359,36.949188243,0.4647253577,36.038343081,37.860033406,36.544005154,38.366072681,-0.56365095,-0.505850675,-1.416695837,0.404994488,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-327,2,36.935835934,0.4682465364,36.950317875,0.4647245357,36.039474324,37.861161427,36.544005154,38.366072681,-0.562582912,-0.504721042,-1.415564594,0.4061225092,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-326,2,36.936910042,0.46824573,36.951453085,0.4647237299,36.040611112,37.862295057,36.544005154,38.366072681,-0.561508805,-0.503585833,-1.414427805,0.4072561392,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-325,2,36.937990239,0.4682449407,36.952593872,0.4647229412,36.041753446,37.863434298,36.544005154,38.366072681,-0.560428607,-0.502445046,-1.413285472,0.4083953806,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-324,2,36.939076545,0.4682441691,36.953740238,0.4647221701,36.042901323,37.864579153,36.544005154,38.366072681,-0.559342301,-0.501298679,-1.412137594,0.4095402358,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-323,2,36.940168979,0.468243416,36.954892185,0.4647214175,36.044054745,37.865729625,36.544005154,38.366072681,-0.558249868,-0.500146733,-1.410984173,0.4106907073,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-322,2,36.941267559,0.4682426819,36.956049713,0.4647206839,36.045213711,37.866885715,36.544005154,38.366072681,-0.557151287,-0.498989205,-1.409825207,0.4118467975,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-321,2,36.942372304,0.4682419675,36.957212824,0.46471997,36.046378221,37.868047426,36.544005154,38.366072681,-0.556046542,-0.497826094,-1.408660697,0.4130085088,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-320,2,36.943483235,0.4682412736,36.958381518,0.4647192764,36.047548274,37.869214761,36.544005154,38.366072681,-0.554935612,-0.4966574,-1.407490643,0.4141758437,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-319,2,36.944600368,0.4682406006,36.959555797,0.4647186038,36.048723872,37.870387722,36.544005154,38.366072681,-0.553818478,-0.495483121,-1.406315046,0.4153488045,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-318,2,36.945723724,0.4682399493,36.960735662,0.4647179528,36.049905013,37.871566311,36.544005154,38.366072681,-0.552695122,-0.494303256,-1.405133905,0.4165273936,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-317,2,36.946853322,0.4682393203,36.961921114,0.4647173241,36.051091697,37.872750531,36.544005154,38.366072681,-0.551565524,-0.493117804,-1.403947221,0.4177116131,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-316,2,36.94798918,0.4682387141,36.963112154,0.4647167181,36.052283925,37.873940383,36.544005154,38.366072681,-0.550429666,-0.491926764,-1.402754993,0.4189014656,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-315,2,36.949131318,0.4682381312,36.964308783,0.4647161355,36.053481696,37.875135871,36.544005154,38.366072681,-0.549287528,-0.490730134,-1.401557222,0.4200969531,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
